Client.ID,Full_date,Escherichia.coli,Weekday
Rogers,2011-07-24,15.225636275702898,Sunday
Rogers,2011-07-25,76.0652351603543,Monday
Rogers,2011-07-26,11.183022847155415,Tuesday
Rogers,2011-07-27,35.199431813596085,Wednesday
Rogers,2011-07-28,16.053971471259068,Thursday
Rogers,2011-07-29,3.1937438845342623,Friday
Rogers,2011-08-01,22.841409763847764,Monday
Rogers,2011-08-02,1.0,Tuesday
Rogers,2011-08-03,186.4371475859894,Wednesday
Rogers,2011-08-04,25.603124809288417,Thursday
Rogers,2011-08-08,189.60458855207062,Monday
Rogers,2011-08-09,5.508175741568165,Tuesday
Rogers,2011-08-10,25.331798199101463,Wednesday
Rogers,2011-08-11,9.1192104921424,Thursday
Rogers,2011-08-12,2.2803508501982757,Friday
Rogers,2011-08-15,58.732103657199275,Monday
Rogers,2011-08-16,13.028814220795386,Tuesday
Rogers,2011-08-17,8.713208364316786,Wednesday
Rogers,2011-08-18,62.95283949116196,Thursday
Rogers,2011-08-19,17.07629936490925,Friday
Rogers,2011-08-22,9.0,Monday
Rogers,2011-08-23,34.299416904664724,Tuesday
Rogers,2011-08-24,2.8635642126552705,Wednesday
Rogers,2011-08-25,37.025396689299626,Thursday
Rogers,2011-08-26,34.34646997873289,Friday
Rogers,2011-08-29,38.81906747978369,Monday
Rogers,2011-08-30,16.9162643630324,Tuesday
Rogers,2011-08-31,47.17626521885767,Wednesday
Rogers,2011-09-01,26.823683565088526,Thursday
Rogers,2011-09-02,115.72640148211643,Friday
Rogers,2012-05-22,6.5840716885526085,Tuesday
Rogers,2012-05-23,1.0,Wednesday
Rogers,2012-05-24,10.282509421342633,Thursday
Rogers,2012-05-25,3.049590136395381,Friday
Rogers,2012-05-29,1.414213562373095,Tuesday
Rogers,2012-05-30,1.414213562373095,Wednesday
Rogers,2012-05-31,30.554377755077912,Thursday
Rogers,2012-06-01,150.41775161196898,Friday
Rogers,2012-06-04,26.8421310629391,Monday
Rogers,2012-06-05,15.649281133649554,Tuesday
Rogers,2012-06-06,5.545268253204708,Wednesday
Rogers,2012-06-07,3.0,Thursday
Rogers,2012-06-08,0.0,Friday
Rogers,2012-06-11,7.064700984472026,Monday
Rogers,2012-06-12,47.00606343866715,Tuesday
Rogers,2012-06-13,6.338769596696191,Wednesday
Rogers,2012-06-14,13.299624054837038,Thursday
Rogers,2012-06-15,4.014971979976947,Friday
Rogers,2012-06-18,1.7320508075688774,Monday
Rogers,2012-06-19,2.0,Tuesday
Rogers,2012-06-20,2.0,Wednesday
Rogers,2012-06-21,1.0,Thursday
Rogers,2012-06-22,19.817668884104407,Friday
Rogers,2012-06-25,279.8306988162664,Monday
Rogers,2012-06-26,44.618381862187704,Tuesday
Rogers,2012-06-27,4.1,Wednesday
Rogers,2012-06-28,8.48528137423857,Thursday
Rogers,2012-06-29,54.53072528400846,Friday
Rogers,2012-07-02,3.5496478698597698,Monday
Rogers,2012-07-03,1.414213562373095,Tuesday
Rogers,2012-07-05,6.203224967708329,Thursday
Rogers,2012-07-06,4.617358552246079,Friday
Rogers,2012-07-09,13.206059215375342,Monday
Rogers,2012-07-10,44.86524267180553,Tuesday
Rogers,2012-07-11,10.024968827881713,Wednesday
Rogers,2012-07-12,13.437261625792662,Thursday
Rogers,2012-07-13,24.47427220572657,Friday
Rogers,2012-07-16,2.0,Monday
Rogers,2012-07-17,48.0,Tuesday
Rogers,2012-07-18,107.40381743681179,Wednesday
Rogers,2012-07-19,60.42764268114386,Thursday
Rogers,2012-07-20,163.93730508947618,Friday
Rogers,2012-07-23,5.7236352085016735,Monday
Rogers,2012-07-24,268.306075220074,Tuesday
Rogers,2012-07-25,37.05941176003742,Wednesday
Rogers,2012-07-26,29.92490601489,Thursday
Rogers,2012-07-27,4.8218253804964775,Friday
Rogers,2012-07-30,9.44722181384559,Monday
Rogers,2012-07-31,6.3,Tuesday
Rogers,2012-08-01,5.545268253204708,Wednesday
Rogers,2012-08-02,4.014971979976947,Thursday
Rogers,2012-08-03,3.1,Friday
Rogers,2012-08-06,3.5651086939951773,Monday
Rogers,2012-08-07,2.2803508501982757,Tuesday
Rogers,2012-08-08,39.08529135109524,Wednesday
Rogers,2012-08-09,31.11655507925002,Thursday
Rogers,2012-08-10,344.87345505271935,Friday
Rogers,2012-08-11,91.57712596494827,Saturday
Rogers,2012-08-13,11.588787684654507,Monday
Rogers,2012-08-14,3.22490309931942,Tuesday
Rogers,2012-08-15,7.857480512225276,Wednesday
Rogers,2012-08-16,9.883319280484669,Thursday
Rogers,2012-08-17,96.81885147015534,Friday
Rogers,2012-08-20,15.331666576077108,Monday
Rogers,2012-08-21,1.0,Tuesday
Rogers,2012-08-22,4.014971979976947,Wednesday
Rogers,2012-08-23,6.687301398920195,Thursday
Rogers,2012-08-24,11.166915420114904,Friday
Rogers,2012-08-27,118.12552645385333,Monday
Rogers,2012-08-28,2.8635642126552705,Tuesday
Rogers,2012-08-29,29.338541204361206,Wednesday
Rogers,2012-08-30,5.938013135721409,Thursday
Rogers,2012-08-31,9.486832980505136,Friday
Rogers,2013-05-21,10.816653826391967,Tuesday
Rogers,2013-05-22,1.7320508075688774,Wednesday
Rogers,2013-05-23,472.7799170861639,Thursday
Rogers,2013-05-24,125.16640923187022,Friday
Rogers,2013-05-28,13.589701983487348,Tuesday
Rogers,2013-05-29,2.8635642126552705,Wednesday
Rogers,2013-05-30,3.464101615137755,Thursday
Rogers,2013-05-31,2.449489742783178,Friday
Rogers,2013-06-03,5.47722557505166,Monday
Rogers,2013-06-04,1.0,Tuesday
Rogers,2013-06-05,14.696938456699069,Wednesday
Rogers,2013-06-06,42.26109321823088,Thursday
Rogers,2013-06-07,15.716233645501712,Friday
Rogers,2013-06-10,8.48528137423857,Monday
Rogers,2013-06-11,12.727922061357855,Tuesday
Rogers,2013-06-12,57.94825277780168,Wednesday
Rogers,2013-06-13,112.8716084761797,Thursday
Rogers,2013-06-14,77.45966692414834,Friday
Rogers,2013-06-17,2.449489742783178,Monday
Rogers,2013-06-18,72.29107828771127,Tuesday
Rogers,2013-06-19,13.85640646055102,Wednesday
Rogers,2013-06-20,1.0,Thursday
Rogers,2013-06-21,1.414213562373095,Friday
Rogers,2013-06-24,2.23606797749979,Monday
Rogers,2013-06-25,2.6457513110645907,Tuesday
Rogers,2013-06-26,73.97296803562772,Wednesday
Rogers,2013-06-27,1.414213562373095,Thursday
Rogers,2013-06-28,1.414213562373095,Friday
Rogers,2013-07-01,102.0441081101697,Monday
Rogers,2013-07-02,42.0,Tuesday
Rogers,2013-07-03,16.492422502470642,Wednesday
Rogers,2013-07-05,1.0,Friday
Rogers,2013-07-08,1.414213562373095,Monday
Rogers,2013-07-09,30.93541659651604,Tuesday
Rogers,2013-07-10,31.44837038703277,Wednesday
Rogers,2013-07-11,25.495097567963924,Thursday
Rogers,2013-07-12,34.292856398964496,Friday
Rogers,2013-07-15,8.94427190999916,Monday
Rogers,2013-07-16,32.87856444554719,Tuesday
Rogers,2013-07-17,2.0,Wednesday
Rogers,2013-07-18,2.449489742783178,Thursday
Rogers,2013-07-19,1.414213562373095,Friday
Rogers,2013-07-22,73.49829930005184,Monday
Rogers,2013-07-23,5.47722557505166,Tuesday
Rogers,2013-07-24,60.0,Wednesday
Rogers,2013-07-25,12.247448713915892,Thursday
Rogers,2013-07-26,8.06225774829855,Friday
Rogers,2013-07-29,9.486832980505136,Monday
Rogers,2013-07-30,5.0,Tuesday
Rogers,2013-07-31,10.488088481701515,Wednesday
Rogers,2013-08-01,33.19638534539566,Thursday
Rogers,2013-08-02,10.0,Friday
Rogers,2013-08-05,36.22154055254967,Monday
Rogers,2013-08-06,4.0,Tuesday
Rogers,2013-08-07,4.242640687119285,Wednesday
Rogers,2013-08-08,77.0,Thursday
Rogers,2013-08-09,11.832159566199234,Friday
Rogers,2013-08-12,1.414213562373095,Monday
Rogers,2013-08-13,614.4721311825298,Tuesday
Rogers,2013-08-14,65.87867636800243,Wednesday
Rogers,2013-08-15,20.97617696340303,Thursday
Rogers,2013-08-16,5.0,Friday
Rogers,2013-08-19,1.0,Monday
Rogers,2013-08-20,1.0,Tuesday
Rogers,2013-08-21,3.464101615137755,Wednesday
Rogers,2013-08-22,16.492422502470642,Thursday
Rogers,2013-08-23,77.5886589650833,Friday
Rogers,2013-08-26,2.82842712474619,Monday
Rogers,2013-08-27,1.0,Tuesday
Rogers,2013-08-28,63.07138812488592,Wednesday
Rogers,2013-08-29,2.0,Thursday
Rogers,2013-08-30,2.449489742783178,Friday
Rogers,2014-05-20,19.19609335255484,Tuesday
Rogers,2014-05-21,8.124038404635959,Wednesday
Rogers,2014-05-22,52.564246403805704,Thursday
Rogers,2014-05-23,1.414213562373095,Friday
Rogers,2014-05-27,1.0,Tuesday
Rogers,2014-05-28,120.2247894570833,Wednesday
Rogers,2014-05-29,45.51922670696417,Thursday
Rogers,2014-05-30,3.1622776601683795,Friday
Rogers,2014-06-02,3.8729833462074175,Monday
Rogers,2014-06-03,1.414213562373095,Tuesday
Rogers,2014-06-04,25.09980079602227,Wednesday
Rogers,2014-06-05,28.72281323269014,Thursday
Rogers,2014-06-06,2.82842712474619,Friday
Rogers,2014-06-09,164.0,Monday
Rogers,2014-06-10,14.8660687473185,Tuesday
Rogers,2014-06-11,106.48943609579314,Wednesday
Rogers,2014-06-16,1.0,Monday
Rogers,2014-06-17,200.3946107059769,Tuesday
Rogers,2014-06-18,5.47722557505166,Wednesday
Rogers,2014-06-19,149.87995196156157,Thursday
Rogers,2014-06-20,17.4928556845359,Friday
Rogers,2014-06-23,4.898979485566356,Monday
Rogers,2014-06-24,68.41052550594827,Tuesday
Rogers,2014-06-25,144.66513056020096,Wednesday
Rogers,2014-06-26,71.49825172687791,Thursday
Rogers,2014-06-27,13.85640646055102,Friday
Rogers,2014-06-30,18.439088914585774,Monday
Rogers,2014-07-01,42.26109321823088,Tuesday
Rogers,2014-07-02,12.0,Wednesday
Rogers,2014-07-03,75.93418202627849,Thursday
Rogers,2014-07-07,8.94427190999916,Monday
Rogers,2014-07-08,8.94427190999916,Tuesday
Rogers,2014-07-09,1.7320508075688774,Wednesday
Rogers,2014-07-10,4.898979485566356,Thursday
Rogers,2014-07-11,6.92820323027551,Friday
Rogers,2014-07-14,61.42475071174487,Monday
Rogers,2014-07-15,46.314144707637645,Tuesday
Rogers,2014-07-16,4.999999999999999,Wednesday
Rogers,2014-07-17,4.0,Thursday
Rogers,2014-07-18,4.47213595499958,Friday
Rogers,2014-07-21,4.0,Monday
Rogers,2014-07-22,4.795831523312719,Tuesday
Rogers,2014-07-23,1047.6640682967034,Wednesday
Rogers,2014-07-24,74.45804187594511,Thursday
Rogers,2014-07-25,43.15089802078284,Friday
Rogers,2014-07-28,562.7717121533386,Monday
Rogers,2014-07-29,29.46183972531248,Tuesday
Rogers,2014-07-30,11.618950038622254,Wednesday
Rogers,2014-07-31,12.649110640673516,Thursday
Rogers,2014-08-01,1.7320508075688774,Friday
Rogers,2014-08-04,10.198039027185569,Monday
Rogers,2014-08-05,37.41657386773941,Tuesday
Rogers,2014-08-06,171.224998174916,Wednesday
Rogers,2014-08-07,20.445048300260872,Thursday
Rogers,2014-08-08,31.40063693621516,Friday
Rogers,2014-08-11,151.0496607079936,Monday
Rogers,2014-08-12,654.5227268781432,Tuesday
Rogers,2014-08-13,73.02054505411476,Wednesday
Rogers,2014-08-14,50.079936102195674,Thursday
Rogers,2014-08-15,12.649110640673516,Friday
Rogers,2014-08-18,85.99999999999996,Monday
Rogers,2014-08-19,9.9498743710662,Tuesday
Rogers,2014-08-20,3.464101615137755,Wednesday
Rogers,2014-08-21,3.0000000000000004,Thursday
Rogers,2014-08-22,70.01428425685721,Friday
Rogers,2014-08-25,4.999999999999999,Monday
Rogers,2014-08-26,11.489125293076055,Tuesday
Rogers,2014-08-27,26.495282598983536,Wednesday
Rogers,2014-08-28,49.95998398718721,Thursday
Rogers,2014-08-29,17.54992877478424,Friday
Rogers,2015-05-19,3.8729833462074175,Tuesday
Rogers,2015-05-20,10.198039027185569,Wednesday
Rogers,2015-05-21,4.47213595499958,Thursday
Rogers,2015-05-22,1.0,Friday
Rogers,2015-05-26,1.7320508075688774,Tuesday
Rogers,2015-05-27,2.0,Wednesday
Rogers,2015-05-28,1.7320508075688774,Thursday
Rogers,2015-05-29,1.0,Friday
Rogers,2015-06-01,117.32007500849971,Monday
Rogers,2015-06-02,19.493588689617926,Tuesday
Rogers,2015-06-03,4.47213595499958,Wednesday
Rogers,2015-06-04,1.414213562373095,Thursday
Rogers,2015-06-05,19.183326093250876,Friday
Rogers,2015-06-08,1.0,Monday
Rogers,2015-06-09,1.7320508075688774,Tuesday
Rogers,2015-06-10,1.414213562373095,Wednesday
Rogers,2015-06-11,61.84658438426491,Thursday
Rogers,2015-06-12,36.66060555964672,Friday
Rogers,2015-06-15,371.38255209419856,Monday
Rogers,2015-06-16,58.9915248150105,Tuesday
Rogers,2015-06-17,387.39514710434867,Wednesday
Rogers,2015-06-18,2.23606797749979,Thursday
Rogers,2015-06-19,542.4029867174405,Friday
Rogers,2015-06-20,48.57983120596448,Saturday
Rogers,2015-06-22,4.0,Monday
Rogers,2015-06-23,7.745966692414835,Tuesday
Rogers,2015-06-24,3.0,Wednesday
Rogers,2015-06-25,37.7624151769984,Thursday
Rogers,2015-06-26,129.96538000559994,Friday
Rogers,2015-06-29,1.7320508075688774,Monday
Rogers,2015-06-30,1.0,Tuesday
Rogers,2015-07-01,222.00900882621858,Wednesday
Rogers,2015-07-02,20.396078054371138,Thursday
Rogers,2015-07-06,11.489125293076055,Monday
Rogers,2015-07-07,981.5120987537545,Tuesday
Rogers,2015-07-08,387.0,Wednesday
Rogers,2015-07-09,130.90454537562857,Thursday
Rogers,2015-07-10,57.68882040742383,Friday
Rogers,2015-07-13,261.6486193351687,Monday
Rogers,2015-07-14,1.414213562373095,Tuesday
Rogers,2015-07-15,422.04265187300683,Wednesday
Rogers,2015-07-16,81.24038404635961,Thursday
Rogers,2015-07-17,19.493588689617926,Friday
Rogers,2015-07-20,1.414213562373095,Monday
Rogers,2015-07-21,139.91068579633222,Tuesday
Rogers,2015-07-22,3.0,Wednesday
Rogers,2015-07-23,11.224972160321824,Thursday
Rogers,2015-07-24,25.29822128134704,Friday
Rogers,2015-07-27,17.146428199482248,Monday
Rogers,2015-07-28,9.9498743710662,Tuesday
Rogers,2015-07-29,1.7320508075688774,Wednesday
Rogers,2015-07-30,7.3484692283495345,Thursday
Rogers,2015-07-31,1.0,Friday
Rogers,2015-08-03,149.53260514014994,Monday
Rogers,2015-08-04,8.48528137423857,Tuesday
Rogers,2015-08-05,6.92820323027551,Wednesday
Rogers,2015-08-06,32.64965543462902,Thursday
Rogers,2015-08-07,20.0,Friday
Rogers,2015-08-10,86.53323061113575,Monday
Rogers,2015-08-11,68.58571279792899,Tuesday
Rogers,2015-08-12,35.496478698597706,Wednesday
Rogers,2015-08-13,7.071067811865476,Thursday
Rogers,2015-08-14,139.37359864766353,Friday
Rogers,2015-08-17,25.78759391645525,Monday
Rogers,2015-08-18,1.7320508075688774,Tuesday
Rogers,2015-08-20,1.0,Thursday
Rogers,2015-08-21,1.0,Friday
Rogers,2015-08-24,1.0,Monday
Rogers,2015-08-25,4.47213595499958,Tuesday
Rogers,2015-08-26,11.489125293076055,Wednesday
Rogers,2015-08-27,108.81176406988355,Thursday
Rogers,2015-08-28,3.464101615137755,Friday
Rogers,2015-08-31,5.0,Monday
Rogers,2015-09-01,11.832159566199234,Tuesday
Rogers,2015-09-02,1.0,Wednesday
Rogers,2015-09-03,5.0,Thursday
Rogers,2015-09-04,114.70832576583095,Friday
South Shore,2006-05-24,167.41415710745605,Wednesday
South Shore,2006-05-25,113.13023468551636,Thursday
South Shore,2006-05-26,13.99,Friday
South Shore,2006-05-30,3.5496478698597693,Tuesday
South Shore,2006-05-31,4.1,Wednesday
South Shore,2006-06-01,13.437261625792663,Thursday
South Shore,2006-06-02,1.414213562373095,Friday
South Shore,2006-06-05,1.0,Monday
South Shore,2006-06-06,36.064525506375375,Tuesday
South Shore,2006-06-07,501.7358468357628,Wednesday
South Shore,2006-06-08,19.843638779215876,Thursday
South Shore,2006-06-09,17.3,Friday
South Shore,2006-06-12,1.0,Monday
South Shore,2006-06-13,1.0,Tuesday
South Shore,2006-06-14,30.23110980430589,Wednesday
South Shore,2006-06-15,3.5496478698597693,Thursday
South Shore,2006-06-16,19.49076704493694,Friday
South Shore,2006-06-19,30.388155587333692,Monday
South Shore,2006-06-20,47.77656329205776,Tuesday
South Shore,2006-06-21,2.2803508501982757,Wednesday
South Shore,2006-06-22,104.44883915104087,Thursday
South Shore,2006-06-23,9.912113800799503,Friday
South Shore,2006-06-27,137.29027642189374,Tuesday
South Shore,2006-06-28,5.2,Wednesday
South Shore,2006-06-29,1.414213562373095,Thursday
South Shore,2006-06-30,34.0752109311153,Friday
South Shore,2006-07-03,1.0,Monday
South Shore,2006-07-05,1.0,Wednesday
South Shore,2006-07-08,2.0,Saturday
South Shore,2006-07-11,226.05167550805717,Tuesday
South Shore,2006-07-12,12.785929766739686,Wednesday
South Shore,2006-07-13,198.1781017166124,Thursday
South Shore,2006-07-14,86.47722243458101,Friday
South Shore,2006-07-17,239.1936454005416,Monday
South Shore,2006-07-18,775.2955823426316,Tuesday
South Shore,2006-07-19,123.64028469718107,Wednesday
South Shore,2006-07-20,279.49955277245067,Thursday
South Shore,2006-07-21,473.31463108591936,Friday
South Shore,2006-07-22,92.17776304510755,Saturday
South Shore,2006-07-24,102.80593368089214,Monday
South Shore,2006-07-25,31.517772763950187,Tuesday
South Shore,2006-07-26,162.62841080204902,Wednesday
South Shore,2006-07-27,749.746837272422,Thursday
South Shore,2006-07-28,225.85358088814965,Friday
South Shore,2006-07-31,16.733200530681508,Monday
South Shore,2006-08-01,37.02539668929963,Tuesday
South Shore,2006-08-02,33.120235506409074,Wednesday
South Shore,2006-08-03,487.7516171167449,Thursday
South Shore,2006-08-04,41.54178619173711,Friday
South Shore,2006-08-07,13.39589489358587,Monday
South Shore,2006-08-08,21.879442406057798,Tuesday
South Shore,2006-08-09,10.081666528902844,Wednesday
South Shore,2006-08-10,183.39520168205058,Thursday
South Shore,2006-08-11,134.3458968483966,Friday
South Shore,2006-08-15,28.995689334795962,Tuesday
South Shore,2006-08-16,23.26542499074539,Wednesday
South Shore,2006-08-17,18.69893045069691,Thursday
South Shore,2006-08-18,96.23928511787688,Friday
South Shore,2006-08-21,44.36823187822567,Monday
South Shore,2006-08-22,11.400877159236476,Tuesday
South Shore,2006-08-23,268.6490089317287,Wednesday
South Shore,2006-08-24,249.48278497724056,Thursday
South Shore,2006-08-25,371.6396103754281,Friday
South Shore,2006-08-28,706.8527993861238,Monday
South Shore,2006-08-29,236.11029202472312,Tuesday
South Shore,2006-08-30,91.70517978827586,Wednesday
South Shore,2006-08-31,55.55825771206294,Thursday
South Shore,2006-09-01,184.5140645045792,Friday
South Shore,2007-05-29,10.039920318408909,Tuesday
South Shore,2007-05-30,11.315476127852506,Wednesday
South Shore,2007-05-31,150.48720875875134,Thursday
South Shore,2007-06-01,218.2614945426701,Friday
South Shore,2007-06-04,129.59575610335395,Monday
South Shore,2007-06-05,166.7663035508073,Tuesday
South Shore,2007-06-06,103.46612972369269,Wednesday
South Shore,2007-06-07,79.18383673452557,Thursday
South Shore,2007-06-08,586.3660631380367,Friday
South Shore,2007-06-11,66.64908101391946,Monday
South Shore,2007-06-12,195.2471254589936,Tuesday
South Shore,2007-06-13,93.20783228892302,Wednesday
South Shore,2007-06-14,48.67751020748699,Thursday
South Shore,2007-06-15,44.15031143718015,Friday
South Shore,2007-06-18,40.99768286135205,Monday
South Shore,2007-06-19,770.1,Tuesday
South Shore,2007-06-20,135.44371524733072,Wednesday
South Shore,2007-06-21,132.31420936543438,Thursday
South Shore,2007-06-22,435.2,Friday
South Shore,2007-06-25,267.59826232619673,Monday
South Shore,2007-06-26,10.464224768228172,Tuesday
South Shore,2007-06-27,25.667099563448925,Wednesday
South Shore,2007-06-28,2419.6,Thursday
South Shore,2007-06-29,142.5499912311467,Friday
South Shore,2007-07-02,23.597669376444784,Monday
South Shore,2007-07-03,37.048076873165776,Tuesday
South Shore,2007-07-04,820.5124496313265,Wednesday
South Shore,2007-07-05,144.9450930525073,Thursday
South Shore,2007-07-06,858.2110696093356,Friday
South Shore,2007-07-09,110.79702162061942,Monday
South Shore,2007-07-10,97.04658675090022,Tuesday
South Shore,2007-07-11,300.69768871742264,Wednesday
South Shore,2007-07-12,41.82499252839144,Thursday
South Shore,2007-07-13,126.22796837468313,Friday
South Shore,2007-07-16,115.18120506402077,Monday
South Shore,2007-07-17,595.9540586320393,Tuesday
South Shore,2007-07-18,252.24448457795862,Wednesday
South Shore,2007-07-19,515.4083817711931,Thursday
South Shore,2007-07-20,246.5817511495934,Friday
South Shore,2007-07-23,158.84511323928098,Monday
South Shore,2007-07-24,89.63877509203259,Tuesday
South Shore,2007-07-25,73.75093219749836,Wednesday
South Shore,2007-07-26,2420.0,Thursday
South Shore,2007-07-27,793.645260806111,Friday
South Shore,2007-07-28,137.0313832667539,Saturday
South Shore,2007-07-30,59.393181426827105,Monday
South Shore,2007-07-31,92.51778207458284,Tuesday
South Shore,2007-08-01,163.567875819184,Wednesday
South Shore,2007-08-02,71.93191225040525,Thursday
South Shore,2007-08-03,422.7210900818647,Friday
South Shore,2007-08-04,191.37478935324788,Saturday
South Shore,2007-08-06,52.50904683956851,Monday
South Shore,2007-08-07,44.27821134598822,Tuesday
South Shore,2007-08-08,54.82225825337734,Wednesday
South Shore,2007-08-09,83.94015725503495,Thursday
South Shore,2007-08-10,118.03541841328814,Friday
South Shore,2007-08-13,52.917860878913075,Monday
